2.156601549359038472e-04,8.664404740557074547e-04,4.873154975939542055e-04,0.000000000000000000e+00
2.671489783097058535e-04,9.968498488888144493e-04,4.679045523516833782e-04,0.000000000000000000e+00
2.440717071294784546e-04,9.147772216238081455e-04,3.814946685452014208e-04,0.000000000000000000e+00
2.256089064758270979e-04,8.577973349019885063e-04,4.265688767191022635e-04,0.000000000000000000e+00
2.579563588369637728e-04,8.812657324597239494e-04,4.000697808805853128e-04,0.000000000000000000e+00
1.697549159871414304e-04,9.870182257145643234e-04,4.214467480778694153e-04,0.000000000000000000e+00
2.059519756585359573e-04,8.642025059089064598e-04,3.708893782459199429e-04,0.000000000000000000e+00
2.776275505311787128e-04,9.080830495804548264e-04,4.599069943651556969e-04,0.000000000000000000e+00
2.498665999155491590e-04,7.949576247483491898e-04,4.804730415344238281e-04,0.000000000000000000e+00
2.330918941879644990e-04,6.928137154318392277e-04,3.885123878717422485e-04,0.000000000000000000e+00
2.107272448483854532e-04,8.309717522934079170e-04,3.776983649004250765e-04,0.000000000000000000e+00
2.867997100111097097e-04,8.337049512192606926e-04,4.001429188065230846e-04,0.000000000000000000e+00
2.395158371655270457e-04,7.549345609731972218e-04,4.218209651298820972e-04,0.000000000000000000e+00
2.073867799481377006e-04,7.733546080999076366e-04,4.136385396122932434e-04,0.000000000000000000e+00
2.028770686592906713e-04,7.716917316429316998e-04,4.148384905420243740e-04,0.000000000000000000e+00
2.384180406806990504e-04,8.004137198440730572e-04,4.218949179630726576e-04,0.000000000000000000e+00
2.115471288561820984e-04,9.214979945681989193e-04,4.476020694710314274e-04,0.000000000000000000e+00
2.103976876242086291e-04,9.876734111458063126e-04,4.843532806262373924e-04,0.000000000000000000e+00
2.650525129865854979e-04,1.187008921988308430e-03,4.155868955422192812e-04,0.000000000000000000e+00
2.007693547056987882e-04,1.104395720176398754e-03,4.619754326995462179e-04,0.000000000000000000e+00
2.463912533130496740e-04,1.066895085386931896e-03,3.814759256783872843e-04,0.000000000000000000e+00
2.195420092903077602e-04,9.933287510648369789e-04,3.748601593542844057e-04,0.000000000000000000e+00
2.305906527908518910e-04,1.022054231725633144e-03,4.220744885969907045e-04,0.000000000000000000e+00
2.035756333498284221e-04,8.920424734242260456e-04,4.047023248858749866e-04,0.000000000000000000e+00
1.815714495023712516e-04,9.199115447700023651e-04,3.204366075806319714e-04,0.000000000000000000e+00
1.838429016061127186e-04,8.864995324984192848e-04,3.723858390003442764e-04,0.000000000000000000e+00
1.837982272263616323e-04,9.910620283335447311e-04,3.082076145801693201e-04,0.000000000000000000e+00
2.540397981647402048e-04,1.071515842340886593e-03,3.688141878228634596e-04,0.000000000000000000e+00
2.134260867023840547e-04,1.051796833053231239e-03,4.000879416707903147e-04,0.000000000000000000e+00
3.462163149379193783e-04,9.042535093612968922e-04,5.474410136230289936e-04,0.000000000000000000e+00
1.660956913838163018e-04,8.892821497283875942e-04,4.633819917216897011e-04,0.000000000000000000e+00
1.799577439669519663e-04,9.349330211989581585e-04,4.734127433039247990e-04,0.000000000000000000e+00
2.105515886796638370e-04,9.959539165720343590e-04,6.023900350555777550e-04,0.000000000000000000e+00
2.436706563457846642e-04,1.070845755748450756e-03,5.250949179753661156e-04,0.000000000000000000e+00
2.224881027359515429e-04,1.085970783606171608e-03,5.226933280937373638e-04,0.000000000000000000e+00
2.508039469830691814e-04,1.058131107129156590e-03,5.605198093689978123e-04,0.000000000000000000e+00
2.072453062282875180e-04,1.052147126756608486e-03,6.649722345173358917e-04,0.000000000000000000e+00
1.985859125852584839e-04,9.138348978012800217e-04,7.138618966564536095e-04,0.000000000000000000e+00
1.730927469907328486e-04,8.902965346351265907e-04,5.981923313811421394e-04,0.000000000000000000e+00
2.128519117832183838e-04,8.646901114843785763e-04,6.549127865582704544e-04,0.000000000000000000e+00
2.149751089746132493e-04,9.352241177111864090e-04,6.528062513098120689e-04,0.000000000000000000e+00
1.907296682475134730e-04,7.704804884269833565e-04,5.572937079705297947e-04,0.000000000000000000e+00
2.007486618822440505e-04,7.757035782560706139e-04,7.069035782478749752e-04,0.000000000000000000e+00
1.872829161584377289e-04,7.932854932732880116e-04,7.409224635921418667e-04,0.000000000000000000e+00
2.327487018192186952e-04,8.827194105833768845e-04,6.668438436463475227e-04,0.000000000000000000e+00
1.850737899076193571e-04,7.627409650012850761e-04,7.189660682342946529e-04,0.000000000000000000e+00
2.841285895556211472e-04,7.082782103680074215e-04,8.103922591544687748e-04,0.000000000000000000e+00
3.158366016577929258e-04,9.551581460982561111e-04,8.406777051277458668e-04,0.000000000000000000e+00
2.940885897260159254e-04,9.906031191349029541e-04,7.466131937690079212e-04,0.000000000000000000e+00
2.189662773162126541e-04,9.702843381091952324e-04,7.119860965758562088e-04,0.000000000000000000e+00
2.054215001408010721e-04,8.931983611546456814e-04,6.640605279244482517e-04,0.000000000000000000e+00
1.978411746677011251e-04,7.599320961162447929e-04,6.398060359060764313e-04,0.000000000000000000e+00
1.982530229724943638e-04,8.496016962453722954e-04,6.645387620665132999e-04,0.000000000000000000e+00
2.017675724346190691e-04,8.354471065104007721e-04,6.973030976951122284e-04,0.000000000000000000e+00
1.862282224465161562e-04,8.938935352489352226e-04,6.917938007973134518e-04,0.000000000000000000e+00
2.258129825349897146e-04,1.013321336358785629e-03,7.689074263907968998e-04,0.000000000000000000e+00
2.183300675824284554e-04,1.035322085954248905e-03,7.159023662097752094e-04,0.000000000000000000e+00
3.084253985434770584e-04,1.053230138495564461e-03,8.024910348467528820e-04,0.000000000000000000e+00
3.837688127532601357e-04,9.765015565790235996e-04,8.416498312726616859e-04,0.000000000000000000e+00
2.300412306794896722e-04,1.173532800748944283e-03,8.666160283610224724e-04,0.000000000000000000e+00
2.456106012687087059e-04,1.100824330933392048e-03,9.402682771906256676e-04,0.000000000000000000e+00
2.093046641675755382e-04,9.964238852262496948e-04,9.527199435979127884e-04,0.000000000000000000e+00
2.821715315803885460e-04,8.763373480178415775e-04,9.440232533961534500e-04,0.000000000000000000e+00
2.419555239612236619e-04,8.412854513153433800e-04,8.733300492167472839e-04,0.000000000000000000e+00
2.249812969239428639e-04,1.037112087942659855e-03,8.474697824567556381e-04,0.000000000000000000e+00
2.324729139218106866e-04,9.732010657899081707e-04,8.491655462421476841e-04,0.000000000000000000e+00
2.824341063387691975e-04,1.047025551088154316e-03,8.937119855545461178e-04,0.000000000000000000e+00
2.582162851467728615e-04,8.956129313446581364e-04,8.158690761774778366e-04,0.000000000000000000e+00
2.988248888868838549e-04,1.040706178173422813e-03,6.151623092591762543e-04,0.000000000000000000e+00
2.097539691021665931e-04,8.885942515917122364e-04,5.495265941135585308e-04,0.000000000000000000e+00
1.889101840788498521e-04,8.829604485072195530e-04,4.949307767674326897e-04,0.000000000000000000e+00
2.148741332348436117e-04,1.024496625177562237e-03,5.041408585384488106e-04,0.000000000000000000e+00
1.905257813632488251e-04,9.691301384009420872e-04,5.673654377460479736e-04,0.000000000000000000e+00
1.976644853129982948e-04,8.583486196584999561e-04,5.262884660623967648e-04,0.000000000000000000e+00
2.175414119847118855e-04,8.139227866195142269e-04,5.164157482795417309e-04,0.000000000000000000e+00
2.248107339255511761e-04,8.398881764151155949e-04,5.495585501194000244e-04,0.000000000000000000e+00
2.999142161570489407e-04,1.023435266688466072e-03,6.257102359086275101e-04,0.000000000000000000e+00
2.014070632867515087e-04,9.926628554239869118e-04,6.175662274472415447e-04,0.000000000000000000e+00
1.953053433680906892e-04,9.577421005815267563e-04,6.121054757386445999e-04,0.000000000000000000e+00
2.305076195625588298e-04,9.915356058627367020e-04,5.979618290439248085e-04,0.000000000000000000e+00
3.026256454177200794e-04,1.004532678052783012e-03,7.140369270928204060e-04,0.000000000000000000e+00
3.156921011395752430e-04,9.940523887053132057e-04,8.017701329663395882e-04,0.000000000000000000e+00
2.765565586742013693e-04,8.927210001274943352e-04,8.088204776868224144e-04,0.000000000000000000e+00
2.221995673608034849e-04,8.904399001039564610e-04,7.583454134874045849e-04,0.000000000000000000e+00
2.121149736922234297e-04,8.692790288478136063e-04,7.980726659297943115e-04,0.000000000000000000e+00
2.737449831329286098e-04,8.198539726436138153e-04,7.468695985153317451e-04,0.000000000000000000e+00
2.673020644579082727e-04,8.914414211176335812e-04,6.323651177808642387e-04,0.000000000000000000e+00
2.148718485841527581e-04,8.373064920306205750e-04,6.434587412513792515e-04,0.000000000000000000e+00
2.412798203295096755e-04,7.866683299653232098e-04,6.689828587695956230e-04,0.000000000000000000e+00
2.471988555043935776e-04,8.242055773735046387e-04,6.931535317562520504e-04,0.000000000000000000e+00
2.153779641957953572e-04,8.797743357717990875e-04,6.904078763909637928e-04,0.000000000000000000e+00
2.583115128800272942e-04,9.228739072568714619e-04,6.826741155236959457e-04,0.000000000000000000e+00
3.586685634218156338e-04,9.508790099062025547e-04,7.000065525062382221e-04,0.000000000000000000e+00
2.749747363850474358e-04,9.612010326236486435e-04,5.902152624912559986e-04,0.000000000000000000e+00
2.141644508810713887e-04,7.734317914582788944e-04,4.796816792804747820e-04,0.000000000000000000e+00
1.951975427800789475e-04,8.506439626216888428e-04,4.058405174873769283e-04,0.000000000000000000e+00
1.951553567778319120e-04,9.429139317944645882e-04,4.668601031880825758e-04,0.000000000000000000e+00
1.711382501525804400e-04,9.273636387661099434e-04,6.043907487764954567e-04,0.000000000000000000e+00
1.828503445722162724e-04,9.581613121554255486e-04,6.600301712751388550e-04,0.000000000000000000e+00
2.796251210384070873e-04,1.018964569084346294e-03,5.284365033730864525e-04,0.000000000000000000e+00
1.790612732293084264e-04,9.193312143906950951e-04,6.774013745598495007e-04,0.000000000000000000e+00
2.565582108218222857e-04,9.502353495918214321e-04,7.798436563462018967e-04,0.000000000000000000e+00
1.599749812157824636e-04,9.438926936127245426e-04,7.259334670379757881e-04,0.000000000000000000e+00
2.304946392541751266e-04,1.072903163731098175e-03,6.153956637717783451e-04,0.000000000000000000e+00
3.781430423259735107e-04,8.665761561132967472e-04,6.574566359631717205e-04,0.000000000000000000e+00
4.122406826354563236e-04,9.466825868003070354e-04,6.459500291384756565e-04,0.000000000000000000e+00
3.500944585539400578e-04,9.366375743411481380e-04,5.466389120556414127e-04,0.000000000000000000e+00
2.276992017868906260e-04,9.415827807970345020e-04,5.373724270612001419e-04,0.000000000000000000e+00
2.295286831213161349e-04,8.460833341814577579e-04,4.704223538283258677e-04,0.000000000000000000e+00
2.897584054153412580e-04,8.716725278645753860e-04,5.584018072113394737e-04,0.000000000000000000e+00
3.734525234904140234e-04,1.027870224788784981e-03,5.318018374964594841e-04,0.000000000000000000e+00
5.405651172623038292e-04,1.053620828315615654e-03,5.672898259945213795e-04,0.000000000000000000e+00
2.185032208217307925e-04,8.688484667800366879e-04,5.344272358343005180e-04,0.000000000000000000e+00
2.908988099079579115e-04,9.920496959239244461e-04,5.830359295941889286e-04,0.000000000000000000e+00
2.198150614276528358e-04,9.146690717898309231e-04,6.025549373589456081e-04,0.000000000000000000e+00
4.272216174285858870e-04,7.138986838981509209e-04,5.518587422557175159e-04,0.000000000000000000e+00
2.092166250804439187e-04,8.254515123553574085e-04,5.650112289004027843e-04,0.000000000000000000e+00
4.208740137983113527e-04,9.467007475905120373e-04,6.148713291622698307e-04,0.000000000000000000e+00
4.593145858962088823e-04,8.838281501084566116e-04,6.393398507498204708e-04,0.000000000000000000e+00
3.021697048097848892e-04,8.566498872824013233e-04,6.839102716185152531e-04,0.000000000000000000e+00
3.877670096699148417e-04,8.798523922450840473e-04,7.136350031942129135e-04,0.000000000000000000e+00
2.559629792813211679e-04,9.309685556218028069e-04,4.959958023391664028e-04,0.000000000000000000e+00
2.603054454084485769e-04,9.495443664491176605e-04,5.390128353610634804e-04,0.000000000000000000e+00
2.524569281376898289e-04,1.013674191199243069e-03,5.465697613544762135e-04,0.000000000000000000e+00
2.427805447950959206e-04,1.178654492832720280e-03,5.656541325151920319e-04,0.000000000000000000e+00
2.909377508331090212e-04,1.056524110026657581e-03,5.975833628326654434e-04,0.000000000000000000e+00
2.676025324035435915e-04,8.845842676237225533e-04,5.161405424587428570e-04,0.000000000000000000e+00
3.554331196937710047e-04,9.777511004358530045e-04,5.968267796561121941e-04,0.000000000000000000e+00
3.478057042229920626e-04,1.046687597408890724e-03,5.649691447615623474e-04,0.000000000000000000e+00
4.450753913260996342e-04,9.403993608430027962e-04,6.787098245695233345e-04,0.000000000000000000e+00
3.468785725999623537e-04,8.966662571765482426e-04,6.787692545913159847e-04,0.000000000000000000e+00
3.590613196138292551e-04,9.163053473457694054e-04,6.533222622238099575e-04,0.000000000000000000e+00
2.420616947347298265e-04,8.330459240823984146e-04,6.252608727663755417e-04,0.000000000000000000e+00
3.496669523883610964e-04,9.242783416993916035e-04,6.913932156749069691e-04,0.000000000000000000e+00
3.991395933553576469e-04,9.479789878241717815e-04,6.799126858823001385e-04,0.000000000000000000e+00
2.990997163578867912e-04,9.115355787798762321e-04,6.959394086152315140e-04,0.000000000000000000e+00
3.111122641712427139e-04,8.202900644391775131e-04,6.300404202193021774e-04,0.000000000000000000e+00
3.007370105478912592e-04,8.298375760205090046e-04,5.725736846216022968e-04,0.000000000000000000e+00
5.164874019101262093e-04,9.118132875300943851e-04,5.502298590727150440e-04,0.000000000000000000e+00
5.641144816763699055e-04,8.993716328404843807e-04,5.949584883637726307e-04,0.000000000000000000e+00
5.107047618366777897e-04,8.751705754548311234e-04,6.625372334383428097e-04,0.000000000000000000e+00
4.415689618326723576e-04,1.033929875120520592e-03,6.733393529430031776e-04,0.000000000000000000e+00
5.702856578864157200e-04,9.757474763318896294e-04,7.470591808669269085e-04,0.000000000000000000e+00
4.029145347885787487e-04,9.655822650529444218e-04,7.462884532287716866e-04,0.000000000000000000e+00
2.650461974553763866e-04,8.643506444059312344e-04,7.890052511356770992e-04,0.000000000000000000e+00
4.575396305881440639e-04,8.116370299831032753e-04,7.525443215854465961e-04,0.000000000000000000e+00
5.119289853610098362e-04,8.228211663663387299e-04,8.255081484094262123e-04,0.000000000000000000e+00
3.381606074981391430e-04,6.046799826435744762e-04,7.756165578030049801e-04,0.000000000000000000e+00
2.876367361750453711e-04,5.910675390623509884e-04,7.020679186098277569e-04,0.000000000000000000e+00
3.722775145433843136e-04,7.238256512209773064e-04,7.845507352612912655e-04,0.000000000000000000e+00
5.301734781824052334e-04,7.717653061263263226e-04,7.936697220429778099e-04,0.000000000000000000e+00
3.836785617750138044e-04,6.305200513452291489e-04,6.301592802628874779e-04,0.000000000000000000e+00
4.009690601378679276e-04,5.409727455116808414e-04,7.436127052642405033e-04,0.000000000000000000e+00
2.751250576693564653e-04,5.797368939965963364e-04,5.100734415464103222e-04,0.000000000000000000e+00
3.272050234954804182e-04,6.486683269031345844e-04,6.020442815497517586e-04,0.000000000000000000e+00
4.487802798394113779e-04,7.151639438234269619e-04,6.512328400276601315e-04,0.000000000000000000e+00
2.784438547678291798e-04,7.599679520353674889e-04,7.624131976626813412e-04,0.000000000000000000e+00
2.104482846334576607e-04,7.692194194532930851e-04,6.745365099050104618e-04,0.000000000000000000e+00
3.660695510916411877e-04,8.711387054063379765e-04,7.283109589479863644e-04,0.000000000000000000e+00
